T1,T2,S1,S2,DIC1,DIC2,TA1,TA2,time,pCO2_surf,pH_surf,Omega_calc_surf,pH_deep,Omega_calc_deep,PICPOC_dynamic,f_diss_dynamic,PIC_burial,POC_burial,J_air,J_air_mmol_m2_day
8.233888349622417,1.673837025616506,35.02922453859305,34.917967385331934,2126.3530458454225,2165.0483933660485,2301.508781815971,2305.081277948211,11.9,408.3877799194692,8.036679007819039,3.104801178769971,8.016389251437431,1.9266259786288058,0.06322516306462808,0.1,3.23261294448441e-05,5.6809535736060414e-06,19.77744887875461,2.845602567769769
6.796907946134723,1.2237503652927766,35.09130149487582,34.917654495015505,2133.3773106921053,2165.0477381993255,2301.5115301208093,2305.081217210886,12.0,387.3301542260805,8.05553561950885,3.060902919773622,8.025636328389087,1.9195070240035599,0.06247262148183353,0.1,1.768018460668977e-06,3.144521407461849e-07,69.94455065086227,10.063704078001873
6.008721967424945,1.0703335043293656,35.14896573555821,34.92969986049835,2143.216967721189,2165.047268233746,2301.513913404608,2305.0811573185674,12.100000000000001,380.58099563153104,8.060842582373121,2.9477135238660233,8.032788192619394,1.9138189268987382,0.06053223183770327,0.1,3.764284594658721e-05,6.90960553003193e-06,98.18469790641082,14.126929625302376
6.170390667904114,1.2721864691669804,35.18019148063499,34.94950256157294,2149.4426405847307,2165.047367784975,2301.5141767703185,2305.081102121384,12.200000000000001,391.79347240773114,8.048777963267778,2.80259091887837,8.035086663824336,1.9116712529098026,0.05804441575220064,0.1,0.0002470535332759074,4.729204735801175e-05,62.31543522964326,8.966017992929826
7.220162098906212,1.7522082879675893,35.173051556810876,34.969498639497836,2149.551148986798,2165.066190104017,2301.4181990724373,2305.081258382826,12.3,411.02865668794436,8.030406876771801,2.7172259523888025,8.0316395208271,1.9138459656837146,0.05658101632666519,0.1,0.009762447789002286,0.0019171031052849002,10.183457851514435,1.4652078733053184
8.757059254207011,2.3270469412908987,35.13027317230959,34.98205027214741,2141.108123293186,2165.219351568083,2300.6259840008274,2305.082942893617,12.4,430.72703226676117,8.01348661265594,2.7230580727205527,8.02373423407827,1.91936730802629,0.056680995532352334,0.1,0.07860726448722419,0.015409292685403184,-10.441274836020884,-1.502302883770207
10.194039657694702,2.777133601614627,35.06819621602682,34.98236316246384,2132.3570073472047,2165.367797072206,2299.8303487998537,2305.0846227633638,12.5,437.5557326850502,8.008953277667787,2.842560564763467,8.014094985721695,1.9249301640668526,0.05872960968165944,0.1,0.07900619247510497,0.014947257232170295,-15.671471750398005,-2.2548297572175104
10.982225636404477,2.9305504625780365,35.010531975344435,34.97031779698099,2126.715623659499,2165.44269900502,2299.414547433396,2305.0854558825044,12.600000000000001,441.71575677621735,8.00660705709873,2.968210210554907,8.006611051609696,1.929226566676507,0.0608836036095127,0.1,0.04151280493381429,0.007575986978560257,-20.08874205394704,-2.89039179534342
10.820556935925303,2.72869749774042,34.97930623026765,34.950515095906404,2123.14356541083,2165.4812108530605,2299.1959460143034,2305.0858493493593,12.700000000000001,441.5096980631107,8.007466084557969,3.051047504555944,8.004145616984598,1.9306800093981586,0.06230367150667333,0.1,0.02204740931841841,0.003931890508617216,-17.009877165784697,-2.447401099967008
9.770785504923232,2.248675678939817,34.986446154091766,34.93051901798151,2121.8553019731166,2165.4855586423164,2299.1712856183112,2305.0858133502816,12.8,429.1838827562054,8.01817012966577,3.0978698393021054,8.007455209325485,1.9280289268489097,0.06310634010232181,0.1,0.002889095307443987,0.0005086819948605895,-10.749135030537026,-1.546598170053076
